Xnorm,Ynorm,XoutNorm,YoutNorm
0.374276928,0.744564374,0.281244764,0.396715559
0.374681677,0.745932904,0.274239541,0.393106375
0.375119258,0.747453302,0.282438848,0.39724045
0.375519233,0.748795944,0.290638155,0.401374524
0.375881602,0.749960832,0.298837462,0.405508599
0.376206365,0.750947964,0.307036769,0.409642674
0.376493521,0.751757342,0.315236076,0.413776748
0.376743072,0.752388964,0.323435383,0.417910823
0.376955016,0.752842831,0.331634691,0.422044897
0.377129355,0.753118943,0.339833998,0.426178972
0.377266087,0.753217299,0.332828774,0.422569789
0.377435651,0.753467524,0.325823551,0.418960605
0.377638046,0.753869618,0.318818328,0.415351422
0.377873272,0.754423579,0.311813105,0.411742238
0.37814133,0.755129409,0.304807882,0.408133055
0.378442219,0.755987107,0.297802658,0.404523872
0.378775939,0.756996673,0.290797435,0.400914688
0.379142491,0.758158108,0.283792212,0.397305505
0.379541874,0.759471411,0.276786989,0.393696321
0.379974088,0.760936582,0.284986296,0.397830396
0.380368697,0.762223997,0.293185603,0.401964471
0.380725699,0.763333658,0.30138491,0.406098545
0.381045095,0.764265564,0.309584217,0.41023262
0.381326885,0.765019714,0.317783524,0.414366694
0.381571069,0.76559611,0.325982831,0.418500769
0.381777647,0.76599475,0.334182138,0.422634843
0.381946619,0.766215635,0.342381445,0.426768918
0.382077985,0.766258765,0.350580752,0.430902993
0.382171745,0.766124139,0.35878006,0.435037067
0.382227898,0.765811759,0.366979367,0.439171142
0.382246446,0.765321623,0.359974143,0.435561958
0.382297825,0.764983356,0.35296892,0.431952775
0.382382035,0.764796957,0.345963697,0.428343592
0.382499077,0.764762426,0.338958474,0.424734408
0.38264895,0.764879764,0.331953251,0.421125225
0.382831654,0.76514897,0.324948027,0.417516041
0.38304719,0.765570044,0.317942804,0.413906858
0.383295557,0.766142986,0.310937581,0.410297675
0.383576755,0.766867796,0.303932358,0.406688491
0.383890785,0.767744475,0.312131665,0.410822566
0.384167209,0.768443399,0.320330972,0.41495664
0.384406026,0.768964567,0.328530279,0.419090715
0.384607238,0.76930798,0.336729586,0.42322479
0.384770843,0.769473639,0.344928893,0.427358864
0.384896842,0.769461542,0.3531282,0.431492939
0.384985236,0.76927169,0.361327507,0.435627013
0.385036023,0.768904082,0.369526814,0.439761088
0.385049204,0.76835872,0.377726121,0.443895163
0.385024779,0.767635602,0.370720898,0.43201783
0.385108398,0.767064353,0.363715675,0.428408647
0.385224847,0.766644972,0.356710452,0.424799463
0.385374129,0.766377459,0.349705229,0.42119028
0.385556241,0.766261815,0.342700005,0.417581096
0.385771185,0.766298038,0.335694782,0.413971913
0.38601896,0.76648613,0.328689559,0.410362729
0.386299567,0.766826091,0.321684336,0.406753546
0.386613005,0.767317919,0.329883643,0.410887621
0.386888837,0.767631993,0.33808295,0.415021695
0.387127062,0.767768311,0.346282257,0.41915577
0.387327682,0.767726874,0.354481564,0.423289844
0.387490696,0.767507682,0.362680871,0.427423919
0.387616103,0.767110734,0.370880178,0.431557994
0.387703905,0.766536032,0.379079485,0.435692068
0.3877541,0.765783575,0.387278792,0.439826143
0.387766689,0.764853362,0.395478099,0.443960217
0.387741673,0.763745394,0.388472876,0.432082885
0.3878247,0.762789295,0.381467653,0.428473701
0.387940558,0.761985063,0.37446243,0.424864518
0.388089247,0.7613327,0.367457207,0.421255335
0.388270768,0.760832206,0.360451983,0.417646151
0.38848512,0.760483579,0.35344676,0.414036968
0.388732303,0.760286821,0.346441537,0.410427784
0.389012318,0.760241931,0.339436314,0.406818601
0.389325164,0.760348909,0.332431091,0.403209418
0.389670842,0.760607756,0.340630398,0.407343492
0.389978913,0.760688847,0.348829705,0.411477567
0.390249378,0.760592183,0.357029012,0.415611641
0.390482238,0.760317764,0.365228319,0.419745716
0.390677491,0.75986559,0.373427626,0.423879791
0.390835138,0.759235661,0.381626933,0.428013865
0.390955179,0.758427977,0.38982624,0.43214794
0.391037614,0.757442537,0.382821017,0.428538756
0.39115288,0.756608966,0.375815794,0.424929573
0.391300978,0.755927263,0.368810571,0.421320389
0.391481907,0.755397428,0.361805347,0.417711206
0.391695667,0.755019462,0.354800124,0.414102023
0.391942259,0.754793363,0.347794901,0.410492839
0.392221682,0.754719133,0.340789678,0.406883656
0.392533936,0.754796772,0.333784455,0.403274472
0.392879022,0.755026278,0.326779231,0.399665289
0.393256939,0.755407653,0.319774008,0.396056106
0.393667687,0.755940896,0.327973315,0.40019018
0.39404083,0.756296384,0.336172622,0.404324255
0.394376366,0.756474117,0.344371929,0.408458329
0.394674296,0.756474094,0.352571237,0.412592404
0.39493462,0.756296317,0.360770544,0.416726479
0.395157338,0.755940784,0.368969851,0.420860553
0.39534245,0.755407496,0.377169158,0.424994628
0.395489956,0.754696453,0.385368465,0.429128702
0.395599856,0.753807655,0.393567772,0.433262777
0.395672149,0.752741102,0.401767079,0.437396852
0.395706837,0.751496793,0.394761856,0.433787668
0.395774356,0.750404353,0.387756633,0.430178485
0.395874706,0.749463781,0.380751409,0.426569301
0.396007888,0.748675078,0.373746186,0.422960118
0.396173901,0.748038242,0.366740963,0.419350935
0.396372745,0.747553275,0.35973574,0.415741751
0.396604421,0.747220177,0.352730517,0.412132568
0.396868928,0.747038946,0.345725293,0.408523384
0.397166267,0.747009584,0.3539246,0.412657459
0.397425999,0.746802466,0.362123907,0.416791533
0.397648125,0.746417593,0.370323215,0.420925608
0.397832645,0.745854966,0.378522522,0.425059683
0.397979559,0.745114583,0.386721829,0.429193757
0.398088867,0.744196445,0.394921136,0.433327832
0.398160569,0.743100551,0.403120443,0.437461906
0.398194665,0.741826903,0.41131975,0.441595981
0.398191155,0.7403755,0.404314527,0.429718648
0.398295688,0.739075964,0.397309303,0.426109465
0.398433053,0.737928297,0.39030408,0.422500282
0.398603249,0.736932499,0.383298857,0.418891098
0.398806276,0.736088568,0.376293634,0.415281915
0.399042135,0.735396506,0.369288411,0.411672731
0.399310825,0.734856312,0.362283188,0.408063548
0.399612346,0.734467986,0.355277964,0.404454365
0.399946699,0.734231529,0.348272741,0.400845181
0.400313883,0.73414694,0.341267518,0.397235998
0.400713898,0.734214219,0.334262295,0.393626814
0.401146745,0.734433366,0.327257072,0.390017631
0.401612423,0.734804381,0.320251848,0.386408448
0.402110932,0.735327265,0.313246625,0.382799264
0.402642273,0.736002017,0.321445932,0.386933339
0.403136007,0.736499014,0.329645239,0.391067413
0.403592136,0.736818256,0.337844546,0.395201488
0.404010658,0.736959743,0.346043853,0.399335563
0.404391575,0.736923474,0.35424316,0.403469637
0.404734885,0.73670945,0.362442468,0.407603712
0.405040589,0.736317672,0.370641775,0.411737786
0.405308688,0.735748138,0.378841082,0.415871861
0.40553918,0.735000849,0.387040389,0.420005935
0.405732066,0.734075804,0.395239696,0.42414001
0.405887346,0.732973005,0.403439003,0.428274085
0.40600502,0.73169245,0.41163831,0.432408159
0.406085088,0.730234141,0.419837617,0.436542234
0.406127549,0.728598076,0.428036924,0.440676308
0.406132405,0.726784256,0.436236231,0.444810383
0.406099655,0.724792681,0.444435538,0.440676308
0.406104511,0.722623351,0.452634845,0.444810383
0.40607176,0.720276265,0.460834152,0.440676308
0.406076616,0.717751425,0.469033459,0.444810383
0.406043866,0.715048829,0.477232766,0.440676308
0.406048721,0.712168478,0.485432073,0.444810383
0.406015971,0.709110373,0.493631381,0.440676308
0.406020827,0.705874511,0.501830688,0.444810383
0.405988076,0.702460895,0.510029995,0.440676308
0.405992932,0.698869524,0.518229302,0.444810383
0.405960182,0.695100397,0.526428609,0.440676308
0.405965037,0.691153516,0.523655101,0.429449302
0.406072021,0.687266762,0.520881594,0.418222296
0.406281132,0.683440135,0.518108086,0.40699529
0.406592371,0.679673637,0.515334579,0.395768284
0.407005737,0.675967266,0.512561071,0.384541278
0.407521232,0.672321023,0.509787564,0.373314272
0.408138854,0.668734907,0.507014056,0.362087266
0.408858603,0.665208919,0.504240548,0.35086026
0.409680481,0.661743059,0.501467041,0.339633253
0.410604486,0.658337326,0.498693533,0.328406247
0.411630618,0.654991721,0.495920026,0.317179241
0.412758879,0.651706244,0.504119333,0.321313316
0.413849533,0.648243011,0.51231864,0.32544739
0.414902582,0.644602024,0.520517947,0.329581465
0.415918024,0.640783281,0.528717254,0.33371554
0.41689586,0.636786783,0.536916561,0.337849614
0.41783609,0.63261253,0.545115868,0.341983689
0.418738714,0.628260522,0.542342361,0.330756683
0.419743466,0.623968642,0.539568853,0.319529677
0.420850346,0.619736889,0.536795345,0.30830267
0.422059353,0.615565264,0.534021838,0.297075664
0.423370488,0.611453766,0.53124833,0.285848658
0.42478375,0.607402397,0.528474823,0.274621652
0.426299141,0.603411154,0.525701315,0.263394646
0.427916659,0.59948004,0.522927808,0.25216764
0.429636304,0.595609053,0.5201543,0.240940634
0.431458078,0.591798194,0.517380793,0.229713628
0.433381979,0.588047463,0.514607285,0.218486622
0.435408008,0.584356859,0.522806592,0.222620696
0.43739643,0.5804885,0.531005899,0.226754771
0.439347247,0.576442386,0.539205206,0.230888845
0.441260458,0.572218517,0.547404513,0.23502292
0.443136062,0.567816893,0.55560382,0.239156995
0.444974061,0.563237513,0.563803127,0.243291069
0.446774453,0.558480378,0.572002435,0.247425144
0.44853724,0.553545489,0.569228927,0.236198138
0.450402154,0.548670727,0.566455419,0.224971131
0.452369195,0.543856092,0.563681912,0.213744125
0.454438365,0.539101585,0.560908404,0.202517119
0.456609662,0.534407206,0.558134897,0.191290113
0.458883087,0.529772955,0.555361389,0.180063107
0.461258639,0.525198831,0.563560696,0.184197182
0.463596586,0.520446952,0.571760003,0.188331256
0.465896926,0.515517318,0.57995931,0.192465331
0.468159661,0.510409929,0.588158617,0.196599405
0.470384789,0.505124785,0.596357925,0.20073348
0.472572311,0.499661885,0.604557232,0.204867555
0.474722228,0.494021231,0.612756539,0.209001629
0.476834538,0.488202821,0.620955846,0.213135704
0.478909242,0.482206656,0.629155153,0.217269778
0.48094634,0.476032736,0.63735446,0.221403853
0.482945832,0.469681061,0.645553767,0.225537928
0.484907717,0.463151631,0.653753074,0.229672002
0.486831997,0.456444445,0.661952381,0.233806077
0.488718671,0.449559505,0.670151688,0.237940151
0.490567738,0.442496809,0.678350995,0.242074226
0.4923792,0.435256358,0.686550302,0.2462083
0.494153056,0.427838152,0.694749609,0.250342375
0.495889305,0.420242191,0.702948916,0.25447645
0.497587948,0.412468475,0.711148223,0.258610524
0.499248986,0.404517003,0.71934753,0.262744599
0.500872417,0.396387777,0.727546838,0.266878673
0.502458242,0.388080795,0.735746145,0.271012748
0.504006461,0.379596058,0.743945452,0.275146823
0.505517074,0.370933566,0.752144759,0.279280897
0.506990081,0.362093319,0.760344066,0.283414972
0.508425482,0.353075316,0.768543373,0.287549046
0.509823277,0.343879559,0.77674268,0.291683121
0.511183466,0.334506046,0.784941987,0.295817196
0.512506048,0.324954779,0.793141294,0.29995127
0.513791025,0.315225756,0.801340601,0.304085345
0.515038395,0.305318978,0.809539908,0.308219419
0.51624816,0.295234445,0.817739215,0.312353494
0.517420318,0.284972156,0.825938522,0.316487569
0.518554871,0.274532113,0.834137829,0.320621643
0.519651817,0.263914314,0.842337136,0.324755718
0.520711157,0.253118761,0.850536443,0.328889792
0.521732891,0.242145452,0.858735751,0.333023867
0.522717019,0.230994388,0.866935058,0.337157941
0.523663542,0.219665569,0.875134365,0.341292016
0.524572457,0.208158994,0.883333672,0.345426091
0.525443767,0.196474665,0.891532979,0.349560165
0.526277471,0.18461258,0.899732286,0.35369424
0.527073569,0.172572741,0.907931593,0.357828314
0.527832061,0.160355146,0.9161309,0.361962389
0.528552946,0.147959796,0.924330207,0.366096464
0.529236226,0.135386691,0.932529514,0.370230538
0.529881899,0.12263583,0.940728821,0.374364613
0.530489967,0.109707215,0.948928128,0.378498687
0.531060428,0.096600844,0.957127435,0.382632762
0.531593283,0.083316719,0.965326742,0.386766837
0.532088532,0.069854838,0.973526049,0.390900911
0.532546176,0.056215202,0.981725357,0.395034986
0.532966213,0.04239781,0.989924664,0.39916906
0.533348644,0.028402664,0.998123971,0.403303135
0.533693469,0.014229763,0.998123971,0.403303135
0.534038294,5.69E-05,0.998123971,0.403303135
0.38578938,0.429665695,0.344370897,0.441210104
0.385751774,0.42984345,0.327972283,0.441210104
0.385751774,0.430198961,0.319772975,0.445344178
0.385714168,0.430732226,0.311573668,0.441210104
0.385714168,0.431443247,0.303374361,0.445344178
0.385676562,0.432332022,0.311573668,0.441210104
0.385676562,0.433043043,0.319772975,0.445344178
0.385638956,0.433576308,0.327972283,0.441210104
0.385638956,0.433931819,0.33617159,0.445344178
0.38560135,0.434109574,0.344370897,0.441210104
0.385563744,0.433931819,0.360769511,0.441210104
0.385563744,0.433576308,0.352570204,0.445344178
0.385526138,0.433398553,0.344370897,0.441210104
0.385488532,0.433576308,0.327972283,0.441210104
0.385488532,0.433931819,0.319772975,0.445344178
0.385450926,0.434465084,0.327972283,0.441210104
0.385450926,0.434820594,0.33617159,0.445344178
0.38541332,0.434998349,0.344370897,0.441210104
0.385375714,0.434820594,0.360769511,0.441210104
0.385375714,0.434465084,0.368968818,0.445344178
0.385338107,0.433931819,0.377168125,0.441210104
0.385338107,0.433220798,0.368968818,0.445344178
0.385300501,0.432687533,0.360769511,0.441210104
0.385300501,0.432332022,0.352570204,0.445344178
0.385262895,0.432154267,0.344370897,0.441210104
0.385225289,0.432332022,0.327972283,0.441210104
0.385225289,0.432687533,0.319772975,0.445344178
0.385187683,0.433220798,0.311573668,0.441210104
0.385187683,0.433931819,0.303374361,0.445344178
0.385150077,0.434820594,0.295175054,0.441210104
0.385150077,0.435887125,0.303374361,0.445344178
0.385112471,0.436775901,0.311573668,0.441210104
0.385112471,0.437486921,0.319772975,0.445344178
0.385074865,0.438020187,0.327972283,0.441210104
0.385074865,0.438375697,0.319772975,0.445344178
0.385037259,0.438908963,0.311573668,0.441210104
0.385037259,0.439619983,0.303374361,0.445344178
0.384999653,0.440508759,0.295175054,0.441210104
0.384999653,0.44157529,0.286975747,0.445344178
0.384962047,0.442819576,0.27877644,0.441210104
0.384962047,0.444241617,0.270577133,0.445344178
0.384924441,0.445841413,0.262377826,0.441210104
0.384924441,0.447618965,0.254178519,0.445344178
0.384886835,0.449574271,0.245979212,0.441210104
0.384886835,0.451707333,0.237779905,0.445344178
0.384849229,0.45401815,0.229580598,0.441210104
0.384849229,0.456506722,0.221381291,0.445344178
0.384811623,0.459173049,0.213181984,0.441210104
0.384811623,0.462017131,0.204982677,0.445344178
0.384774016,0.465038968,0.19678337,0.441210104
0.384774016,0.468238561,0.188584062,0.445344178
0.38473641,0.471615909,0.180384755,0.441210104
0.38473641,0.475171012,0.172185448,0.445344178
0.384698804,0.47890387,0.163986141,0.441210104
0.384698804,0.482814483,0.155786834,0.445344178
0.384661198,0.486902851,0.147587527,0.441210104
0.384661198,0.491168974,0.13938822,0.445344178
0.384623592,0.495612853,0.131188913,0.441210104
0.384623592,0.500234487,0.122989606,0.445344178
0.384585986,0.505033876,0.114790299,0.441210104
0.384585986,0.51001102,0.106590992,0.445344178
0.38454838,0.515165919,0.098391685,0.441210104
0.38454838,0.520498573,0.090192378,0.445344178
0.384510774,0.526008982,0.081993071,0.441210104
0.384510774,0.531697147,0.073793764,0.445344178
0.384473168,0.537563067,0.065594457,0.441210104
0.384473168,0.543606741,0.057395149,0.445344178
0.384435562,0.549828171,0.049195842,0.441210104
0.384435562,0.556227357,0.040996535,0.445344178
0.384397956,0.562804297,0.032797228,0.441210104
0.384397956,0.569558992,0.024597921,0.445344178
0.38436035,0.576491443,0.016398614,0.441210104
0.38436035,0.583601649,0.008199307,0.445344178
0.384322744,0.590889609,0,0.441210104
0.384322744,0.598355325,0.008199307,0.445344178
0.384285138,0.605643286,0.016398614,0.441210104
0.384285138,0.612753492,0.024597921,0.445344178
0.384247532,0.619685942,0.032797228,0.441210104
0.384247532,0.626440638,0.040996535,0.445344178
0.384209925,0.633017578,0.049195842,0.441210104
0.384209925,0.639416763,0.057395149,0.445344178
0.384172319,0.645638193,0.065594457,0.441210104
0.384172319,0.651681868,0.073793764,0.445344178
0.384134713,0.657547788,0.081993071,0.441210104
0.384134713,0.663235952,0.090192378,0.445344178
0.384097107,0.668746362,0.098391685,0.441210104
0.384097107,0.674079016,0.106590992,0.445344178
0.384059501,0.679233915,0.114790299,0.441210104
0.384059501,0.684211059,0.122989606,0.445344178
0.384021895,0.689010448,0.131188913,0.441210104
0.384021895,0.693632082,0.13938822,0.445344178
